146	7	17	10	7	168	45	13	3	5	43	12	45	8	17	9	3	4	107	26	3	5	5	9	97	6	38	45	18	2	12	10	246	60	120	6	3	5	39	15	280	27	5	18	3	1	5	7	7	148	87	36	14	0	26	7	22	2	7	49	14	145	76	19	4	7	18	9	14	32	6	12	58	7	72	4	0	5	8	12	14	19	1	5	17	64	10	0	10	383	15	9	17	169	3	8	0	13	6	12	15	9	10	0	10	11	0	6	5	10	5	739	22	3	153	37	31	361	0	21	78	7	11	3	4	9	19	6	5	15	7	10	0	21	84	3	23	1	2	94	24	19	8	6	14	24	2	5	2	131	2	4	21	0	12	6	3	5	8	12	15	39	568	77	5	0	831	23	50	15	9	6	12	16	9	6	12	2	4	4	4	12	4	5	4	5	20	2	206	5	9	57	249	1	24	19	0	3	11	96	9	8	10	41	5	5	26	119	29	47	4	2	10	4	53	80	11	7	400	28	11	5	3	18	31	3	1	4	6	265	9	138	489	5	8	32	1	82	0	6	5	41	26	2	173	15	1	14	6	284	17	243	26	17	9	4	12	1	56	198	5	8	51	55	22	19	11	2	18	10	15	67	13	2	10	20	58	13	47	5	12	282	15	11	4	56	205	7	47	69	92	11	29	401	15	18	19	8	11	10	44	19	9	6	9	55	80	19	246	42	11	26	11	8	164	12	190	22	6	2	14	18	12	12	15	9	13	97	57	6	23	3	37	323	20	10	481	5	10	57	124	88	7	17	13	320	328	2	17	16	25	6	12	152	14	31	2	203	109	16	1	23	24	11	7	22	2	57	47	4	11	10	10	32	8	4	46	5	2	105	12	7	73	1	39	29	7	19	25	30	4	201	17	14	120
148	7	17	10	7	170	45	13	3	5	43	12	45	8	17	9	3	4	108	26	3	5	5	9	97	7	38	45	18	2	12	10	245	59	119	6	3	5	37	15	280	27	5	18	3	1	4	7	8	147	85	34	14	0	26	7	22	2	7	50	14	142	76	19	4	7	18	9	14	33	6	12	58	7	72	4	0	5	8	12	14	19	1	5	17	64	9	0	10	384	15	9	17	170	2	8	0	13	6	12	15	8	10	0	10	11	0	6	6	10	5	739	22	3	155	37	31	359	0	21	76	7	11	3	4	9	18	6	5	15	7	10	0	21	85	3	23	1	2	95	24	19	8	6	14	24	2	5	2	129	2	4	21	0	12	6	3	5	8	12	16	39	562	77	5	0	829	24	50	15	9	6	11	16	9	6	12	2	4	4	4	11	4	5	4	5	19	2	207	5	8	58	250	1	24	17	0	3	11	96	8	8	10	41	5	5	26	119	29	47	4	2	10	4	54	81	12	7	403	28	11	5	3	18	31	3	1	4	6	268	10	138	489	5	8	31	1	80	0	7	5	41	26	2	173	15	1	14	6	284	17	244	26	17	9	4	12	1	56	199	5	8	51	55	24	19	11	2	18	10	15	65	13	2	10	20	58	13	47	5	12	281	15	11	4	55	206	7	46	69	91	11	29	405	15	18	19	8	11	9	44	18	9	6	9	55	81	19	246	41	11	26	11	8	164	12	189	22	6	2	15	17	12	12	15	9	13	98	58	6	23	3	36	325	20	10	482	5	10	57	129	88	7	18	13	319	326	2	17	17	25	6	12	153	14	31	2	203	108	16	1	23	25	11	7	23	2	58	47	4	11	10	10	31	8	4	46	5	2	105	13	7	72	1	39	29	7	19	25	30	4	202	18	14	120
148	7	17	10	7	172	46	13	3	5	44	12	45	8	17	9	3	4	107	26	3	5	5	9	95	7	38	45	18	2	13	10	243	60	119	6	3	5	37	15	278	26	6	18	3	1	4	7	7	147	85	34	14	0	26	7	22	2	7	50	14	143	78	19	4	7	18	9	14	33	5	12	59	7	74	4	0	5	8	12	14	20	1	5	17	67	8	0	10	382	15	9	17	168	2	8	0	13	6	11	15	8	10	0	10	11	0	6	6	10	5	746	22	4	156	35	31	359	0	21	75	7	11	3	5	9	18	6	5	15	7	10	0	21	85	3	23	1	2	94	24	19	8	6	14	24	2	5	2	130	2	4	21	0	12	6	3	5	8	12	16	39	565	76	5	0	828	24	52	15	9	6	11	16	8	6	12	2	4	4	4	10	4	5	4	5	19	2	205	5	9	58	247	1	24	17	0	3	11	96	8	7	10	41	5	5	26	119	31	48	4	2	10	4	51	80	12	7	406	29	11	5	3	18	32	3	1	4	6	270	10	136	490	5	8	32	1	80	0	7	5	40	26	2	174	14	1	14	6	285	17	243	26	17	9	4	12	1	56	200	5	8	51	54	24	19	11	2	18	10	15	66	13	2	10	20	57	13	47	5	12	278	15	12	4	56	204	7	46	70	91	11	29	402	15	18	19	8	11	9	44	18	9	6	9	55	84	19	246	41	11	26	11	8	164	12	189	22	6	2	14	17	12	12	15	9	13	98	57	6	23	3	36	323	20	10	481	5	10	58	131	86	7	18	13	322	327	2	17	18	25	6	12	153	14	31	2	202	109	16	1	22	24	11	7	23	2	57	47	4	11	10	10	31	8	4	46	5	2	106	13	6	72	1	39	27	7	19	24	30	4	202	18	13	120
148	7	17	10	8	173	45	13	3	5	44	12	44	8	17	8	3	4	108	27	3	5	5	9	95	7	39	44	19	2	13	9	243	61	118	6	3	5	37	14	276	26	6	18	3	1	4	7	7	148	84	36	14	0	26	7	23	2	7	50	14	143	77	17	4	7	19	8	13	34	5	12	58	7	73	4	0	5	8	12	14	20	1	5	17	67	8	0	10	381	16	9	17	168	2	8	0	13	6	11	14	7	10	0	11	11	0	7	6	10	4	750	22	3	157	35	30	361	0	20	74	7	11	3	5	9	19	6	5	16	7	10	0	21	85	3	23	1	2	94	25	19	8	7	14	24	1	4	2	131	2	4	21	0	12	6	3	5	8	12	16	39	571	77	5	0	824	24	51	15	9	6	11	16	8	6	12	2	4	4	4	10	4	5	5	4	19	2	207	4	9	58	245	1	24	17	0	3	11	96	8	7	10	40	5	5	26	120	31	49	4	2	10	4	51	80	12	7	409	29	11	5	3	18	31	3	1	4	6	270	10	136	491	5	8	32	1	80	0	7	5	38	27	2	172	12	1	14	6	285	17	242	28	17	9	4	12	1	56	197	5	8	50	53	24	19	11	2	18	10	15	66	13	2	10	19	57	13	48	5	12	277	15	12	4	56	204	7	46	70	91	11	29	404	15	19	19	8	11	9	44	18	9	6	9	56	84	19	248	41	10	25	11	8	165	11	191	22	6	2	14	17	12	12	16	9	14	99	56	6	23	3	36	322	19	10	488	5	10	58	131	87	7	18	13	323	326	2	17	18	25	6	12	150	14	31	2	201	108	16	1	22	24	11	7	23	2	57	47	4	11	10	10	31	8	4	46	5	2	106	13	6	72	1	40	27	8	19	24	30	4	202	18	13	120
148	8	18	10	8	173	45	13	3	5	43	13	44	8	17	8	3	4	108	27	3	5	5	9	97	7	40	44	20	2	14	9	242	61	118	6	3	6	37	14	278	26	6	19	3	1	4	7	7	149	84	36	14	0	26	7	23	2	7	50	14	143	77	17	4	7	19	8	13	35	5	12	58	7	72	4	0	5	8	12	14	20	1	5	17	68	8	0	10	382	16	9	17	170	2	8	0	13	6	11	14	7	10	0	12	11	0	7	6	10	4	750	22	3	157	34	30	358	0	20	74	7	11	3	5	9	19	6	5	16	7	10	0	21	85	3	23	1	2	95	27	18	8	7	14	23	1	5	2	131	2	4	19	0	12	6	3	5	8	12	16	40	569	78	5	0	827	23	52	14	9	6	11	16	8	6	11	2	4	4	4	10	4	5	5	4	19	2	205	4	9	58	246	1	24	17	0	3	11	95	8	7	10	40	5	5	26	120	30	49	4	2	10	4	51	81	12	7	406	29	11	5	3	18	31	3	1	4	6	271	10	135	487	5	8	32	1	80	0	7	5	38	27	3	169	12	1	14	6	286	17	240	27	17	9	4	12	1	57	195	6	8	50	54	24	19	11	2	18	10	15	66	13	2	10	19	55	13	47	5	12	275	16	12	3	56	205	7	46	70	89	11	29	405	15	19	19	8	11	9	45	18	9	6	9	57	82	19	247	39	10	25	11	8	165	11	191	22	6	2	14	17	12	12	16	9	14	98	57	6	24	3	36	319	19	10	486	5	10	58	133	86	7	18	13	323	327	2	17	18	25	6	12	147	14	31	2	201	108	16	1	22	24	12	6	23	2	57	46	4	11	10	10	32	8	4	46	5	2	106	13	6	72	1	39	27	8	19	24	29	4	203	18	14	122
149	9	18	10	8	173	44	13	3	5	43	14	44	8	18	8	3	4	108	26	3	4	5	9	93	7	40	43	20	2	14	9	243	61	117	6	3	7	37	13	279	25	6	19	3	1	5	7	7	146	83	36	14	0	26	7	24	2	7	50	14	143	78	17	4	7	20	8	13	35	5	12	58	7	72	4	0	5	8	12	14	20	1	5	17	68	8	0	10	380	16	9	17	169	2	8	0	13	6	11	14	7	10	0	12	11	0	7	6	10	4	755	22	3	159	36	30	357	0	21	76	7	11	3	5	9	19	6	5	16	7	10	0	20	85	3	23	1	2	94	28	17	8	7	14	23	1	5	2	130	2	3	18	0	12	6	2	5	8	12	16	38	566	78	5	0	831	24	53	13	9	5	11	15	8	6	11	2	4	4	5	10	4	5	5	4	21	2	202	4	9	58	247	1	24	17	0	3	11	95	8	7	10	40	5	5	26	120	30	48	4	2	10	4	52	80	12	7	408	30	11	5	2	18	31	3	1	4	6	273	10	136	487	5	8	31	1	81	0	7	5	38	27	3	170	12	1	13	6	287	16	239	27	17	9	4	12	1	57	194	6	8	48	54	23	19	11	2	18	10	15	66	13	2	10	20	55	13	46	5	12	276	15	12	3	55	204	7	45	71	89	11	29	409	15	19	19	8	10	9	45	19	9	6	9	57	81	19	247	40	10	25	11	8	165	11	190	22	6	2	14	18	12	12	16	9	14	99	55	6	23	3	36	319	19	11	488	5	10	56	135	88	7	18	13	325	330	1	17	17	25	6	12	146	14	31	2	201	111	16	1	22	24	13	6	23	2	57	46	4	12	10	10	33	8	5	46	5	2	105	13	6	73	1	39	27	8	19	24	29	4	201	18	14	122
146	9	18	10	8	170	44	13	3	5	42	14	44	8	18	8	4	4	107	26	3	4	5	9	93	7	41	44	20	2	14	9	242	60	119	6	3	7	36	13	280	25	7	19	3	1	5	8	7	144	82	36	14	0	26	7	24	2	7	50	15	143	78	17	4	7	20	8	13	35	5	12	57	7	72	4	0	5	9	13	14	20	1	5	17	68	8	0	10	379	16	9	17	169	2	8	0	13	6	11	14	7	10	0	12	11	0	7	6	11	4	755	22	4	158	36	30	357	0	21	77	7	11	3	5	9	19	6	5	16	8	10	0	21	85	3	23	1	2	94	28	17	8	7	14	22	1	5	2	131	3	3	19	0	12	6	2	5	8	12	16	38	570	78	5	0	831	24	53	13	8	5	10	15	8	6	11	2	4	4	5	10	4	5	5	4	21	2	201	3	9	58	249	1	24	17	0	2	11	96	8	7	10	40	5	5	26	120	30	49	4	2	10	4	50	79	12	6	406	30	10	5	2	19	31	3	1	4	6	273	10	133	490	5	8	32	1	81	0	7	5	38	27	3	168	12	1	13	5	288	16	238	27	17	9	4	12	1	57	197	6	8	48	53	23	19	11	2	18	10	15	65	13	2	10	21	55	13	45	5	12	277	15	12	3	54	208	7	44	72	88	11	29	408	15	19	19	8	10	9	45	19	9	6	9	58	84	19	248	40	10	25	11	8	165	11	193	22	6	2	14	18	12	12	15	9	14	98	55	6	23	3	36	317	18	11	487	5	10	57	134	90	7	17	13	324	331	1	17	17	26	6	12	148	14	31	2	201	110	16	1	22	24	13	5	23	3	57	47	4	12	10	10	33	8	5	46	5	2	105	13	6	71	1	39	27	8	18	22	30	4	203	19	14	121
147	9	18	9	8	169	43	13	3	5	42	14	44	8	19	7	4	4	108	26	3	4	5	9	93	7	41	44	20	2	14	9	239	60	120	6	3	7	36	13	281	25	7	19	3	1	5	8	7	145	81	36	15	0	27	7	24	2	7	49	13	145	77	17	4	7	20	8	12	35	5	12	61	7	72	4	0	5	9	12	14	21	1	5	18	69	8	0	10	381	15	8	17	169	2	8	0	13	6	11	14	7	10	0	12	11	0	8	4	10	3	751	23	4	158	36	29	361	0	21	78	7	10	3	5	9	18	6	5	17	8	10	0	21	86	3	23	1	2	95	27	17	8	7	15	22	1	5	2	130	3	3	19	0	12	6	2	4	8	12	16	37	571	78	5	0	836	24	53	13	8	5	9	15	8	5	10	2	4	4	5	10	4	5	5	4	21	2	200	3	9	59	252	1	24	17	0	2	12	96	8	7	10	41	5	5	25	119	29	49	4	2	10	4	52	78	12	6	405	30	10	5	2	19	31	3	1	5	6	271	10	134	492	5	8	32	1	81	0	7	4	37	27	3	168	12	1	13	5	286	16	238	27	17	9	4	12	1	58	198	6	8	48	52	23	21	11	2	18	10	15	66	13	2	10	21	56	13	46	5	12	276	14	12	3	53	209	7	44	71	89	11	28	414	15	19	19	8	10	8	45	19	9	6	9	57	83	19	247	40	10	25	10	8	164	11	195	22	6	2	15	18	12	12	16	9	13	97	55	5	23	3	37	321	18	11	491	5	10	57	134	91	7	17	13	322	330	1	17	18	25	6	12	148	14	31	2	201	109	16	1	20	24	14	6	23	3	58	48	4	12	10	10	33	8	5	46	5	2	104	13	6	71	1	38	26	8	18	21	30	4	204	20	14	122
148	9	19	8	8	170	43	13	3	5	42	14	44	8	19	8	4	4	109	26	3	4	5	9	93	7	41	44	21	2	14	9	239	60	123	6	3	7	36	13	283	25	6	19	3	1	5	8	7	144	81	35	15	0	26	7	24	2	7	49	13	146	77	17	4	7	19	8	11	35	5	12	61	7	71	4	0	4	9	12	14	21	1	3	18	69	8	0	10	381	16	8	17	169	2	8	0	13	6	11	14	7	10	0	12	11	0	9	4	10	3	753	23	4	155	36	29	359	1	20	79	7	11	3	4	9	18	6	5	17	8	10	0	21	87	2	24	1	2	95	27	17	8	6	15	21	1	5	2	128	3	3	19	0	12	6	2	4	8	12	16	38	569	77	5	0	836	24	53	14	8	5	9	15	8	5	10	2	4	4	5	10	4	5	5	4	22	2	200	3	9	60	254	1	24	17	0	2	12	96	8	7	10	41	5	5	25	118	30	48	4	1	10	4	54	77	12	6	404	31	10	5	2	19	31	3	1	5	6	271	10	135	493	5	8	32	1	79	0	7	4	38	27	3	167	12	1	13	5	290	16	239	27	17	10	4	12	1	58	198	7	8	47	51	23	21	10	2	18	10	15	67	13	2	10	21	55	13	46	6	12	279	14	12	3	53	207	7	44	71	88	11	28	413	15	19	19	8	9	8	45	19	9	6	9	57	83	19	248	40	10	24	10	8	163	11	195	22	6	2	16	18	12	12	17	9	13	97	55	5	23	3	39	323	18	11	493	5	10	57	136	91	7	17	13	325	331	1	17	20	25	6	12	150	14	31	2	199	110	16	1	19	23	14	6	23	3	57	47	4	11	10	10	33	8	6	47	5	2	104	13	6	69	1	36	26	9	18	21	30	4	203	20	14	120
149	9	20	8	8	171	42	13	3	5	41	13	44	8	20	8	4	4	109	25	4	4	5	9	93	7	40	44	20	2	13	9	241	60	123	6	3	7	36	13	282	25	6	20	3	1	5	8	7	144	83	35	15	0	26	7	24	2	7	48	13	148	75	16	4	7	19	8	11	35	5	12	62	7	71	5	0	4	9	12	14	21	1	3	18	70	8	0	11	385	16	8	18	170	2	8	0	13	6	11	14	7	10	0	12	11	0	9	4	10	3	760	23	4	155	36	27	355	1	20	78	7	11	3	4	9	18	6	5	17	8	10	0	21	87	2	25	1	2	95	27	18	8	7	15	21	1	5	2	129	3	3	19	0	12	6	2	4	8	12	16	38	569	77	5	0	837	24	53	15	8	5	9	15	9	5	10	2	4	4	5	10	4	5	5	4	22	2	200	3	9	60	257	1	25	17	0	2	12	93	9	7	10	42	5	5	25	118	30	48	4	1	10	4	54	78	12	6	401	31	10	5	2	19	31	3	1	5	6	271	10	134	498	5	9	32	1	79	0	7	4	38	27	3	169	12	1	13	5	291	16	237	27	17	10	4	12	1	56	196	7	7	47	52	23	21	10	2	18	9	16	67	12	2	10	22	55	13	48	5	12	280	13	12	3	51	209	7	43	72	88	11	27	411	15	19	20	8	9	7	45	19	9	6	9	58	83	19	245	40	10	24	10	8	163	11	196	22	6	2	16	18	12	12	17	9	13	97	56	5	23	3	39	323	18	12	494	5	10	57	137	91	7	17	13	329	336	1	18	20	25	6	12	151	14	31	2	197	108	16	1	19	23	16	5	23	3	57	48	4	11	10	10	33	8	6	47	5	2	106	13	6	69	1	36	26	8	18	21	31	4	202	20	14	121
147	9	20	8	8	170	42	13	3	5	41	13	45	8	21	8	4	4	109	25	3	4	5	9	93	7	41	44	20	2	13	10	244	60	123	6	3	7	36	13	284	26	6	20	3	1	5	8	8	145	84	36	15	0	26	7	24	2	8	48	13	146	74	16	4	7	20	8	11	35	5	12	62	7	70	5	0	3	9	12	14	21	1	3	18	70	8	0	11	385	16	8	18	169	2	8	0	13	6	11	15	7	10	0	12	11	0	9	4	10	3	766	23	4	155	36	27	355	1	20	78	7	11	2	4	9	18	6	5	17	8	10	0	23	88	2	26	1	2	97	27	18	8	7	15	21	1	5	2	129	3	3	19	0	12	6	2	4	8	12	16	37	572	76	5	0	839	24	53	15	8	5	9	15	9	5	10	2	4	4	5	10	4	5	5	4	22	2	199	3	9	60	256	1	25	17	0	2	12	91	9	7	10	40	5	5	24	118	30	47	4	1	10	4	54	79	12	6	402	31	10	5	2	19	32	2	1	5	6	269	10	133	497	5	9	32	1	79	0	7	4	40	27	3	170	12	1	13	5	292	16	238	27	17	10	4	12	1	58	201	7	7	47	52	23	21	10	2	18	9	16	67	12	2	10	22	55	13	47	5	12	279	13	12	3	50	209	7	43	72	87	11	27	408	16	19	20	8	9	7	44	18	9	6	9	58	83	20	244	40	10	24	11	8	164	11	196	21	6	3	16	18	11	12	17	9	13	97	56	5	23	3	39	324	18	12	494	5	10	58	136	91	7	17	13	327	335	1	18	20	24	6	12	149	14	32	2	197	109	16	1	20	24	16	5	23	3	57	48	4	11	10	10	34	8	6	48	5	2	105	12	6	71	1	36	27	8	18	21	31	4	203	21	14	119
147	9	20	8	8	167	42	13	3	5	41	13	45	7	21	8	4	4	109	25	3	4	5	9	94	7	40	43	20	2	13	10	243	60	125	6	3	7	36	13	285	26	7	20	3	1	5	8	8	146	84	36	15	0	26	7	25	2	8	48	13	148	74	16	4	7	20	8	11	35	5	12	64	7	70	5	0	3	9	11	14	21	1	3	18	70	8	0	11	382	16	8	18	172	2	8	0	13	6	11	15	6	10	0	12	11	0	9	4	10	3	771	23	4	157	36	27	356	1	20	79	7	11	2	4	9	18	6	5	16	8	10	0	23	89	2	26	1	2	95	27	18	8	7	15	21	1	5	2	131	3	3	19	0	12	6	2	4	8	12	16	37	575	77	5	0	837	25	53	15	8	5	9	15	9	5	10	2	4	4	5	10	4	5	5	4	22	2	197	3	8	61	254	0	25	17	0	2	12	92	9	7	10	40	5	5	24	118	30	46	5	1	10	4	52	80	12	6	403	31	10	5	2	19	33	2	1	5	6	267	10	132	498	5	9	31	1	80	0	7	5	40	26	3	166	12	1	14	6	293	18	245	27	18	10	4	13	1	58	199	7	7	47	53	24	21	10	2	18	9	17	68	12	3	10	22	55	13	48	5	13	279	13	12	3	48	208	7	43	72	87	11	27	404	16	19	20	8	9	7	44	19	10	6	9	58	82	20	243	40	10	24	11	8	164	12	198	21	6	3	16	18	11	12	17	9	13	97	57	5	24	3	39	327	18	12	494	5	10	59	136	91	7	17	13	329	337	1	18	20	24	5	12	149	14	32	2	196	109	16	1	20	24	15	5	24	3	57	47	4	11	10	10	34	8	6	48	5	2	105	12	6	71	1	36	27	8	18	22	31	4	203	22	15	119
146	9	20	8	8	167	41	13	3	5	40	13	45	7	21	7	4	4	109	25	3	4	5	9	93	7	39	43	19	2	13	10	242	59	125	6	3	7	36	13	286	26	7	20	3	1	5	8	8	143	84	37	15	0	26	7	26	2	8	48	13	146	74	16	4	7	20	8	11	35	5	12	64	7	71	5	0	3	9	12	15	22	1	3	18	70	8	0	11	379	15	8	18	171	2	9	0	13	6	11	15	6	10	0	11	11	0	9	4	10	3	772	23	4	157	36	27	358	1	20	79	7	11	2	4	9	17	6	5	16	8	9	0	23	89	2	25	1	2	94	27	17	8	7	15	20	1	5	2	133	3	3	19	0	12	6	2	4	8	11	16	38	585	76	5	0	842	26	53	15	8	5	9	15	9	5	10	2	4	4	5	11	4	5	5	4	22	2	198	3	8	61	254	0	25	19	0	2	12	92	9	7	10	40	5	5	24	118	31	45	5	1	10	4	51	80	12	6	408	31	10	5	2	20	33	2	1	5	6	271	10	131	496	5	9	31	1	79	0	7	5	40	25	3	165	12	1	14	6	292	18	247	27	18	10	4	13	1	58	201	7	7	48	53	24	21	10	2	18	9	17	68	13	3	10	22	52	13	49	5	13	277	13	12	3	48	210	7	44	73	88	11	27	406	16	19	20	8	9	7	45	19	10	6	9	59	80	20	242	41	10	24	11	8	163	12	198	21	6	3	16	18	11	12	17	9	13	96	57	5	24	4	39	330	18	12	492	5	10	59	135	91	7	17	13	330	338	1	18	20	24	5	12	149	14	31	2	196	109	16	1	21	24	15	5	25	3	57	45	4	11	10	10	33	8	6	49	5	2	103	12	6	71	1	36	27	8	18	22	31	4	202	22	15	122
145	8	20	8	8	167	40	13	3	4	40	13	45	7	20	7	4	4	108	25	3	4	5	8	91	7	39	43	20	2	13	10	241	59	125	6	3	7	36	13	286	26	7	20	3	1	5	8	8	142	83	37	15	0	28	7	26	2	8	48	13	146	75	16	3	7	20	8	11	34	5	12	63	7	72	5	0	3	9	14	14	22	1	3	18	70	8	0	10	381	15	8	18	171	2	9	0	13	6	11	15	6	10	0	11	11	0	9	4	10	3	775	23	4	156	36	26	359	1	20	79	7	11	2	4	9	17	6	5	16	8	9	0	23	89	2	25	1	2	93	27	17	9	7	15	20	1	5	2	134	3	3	19	0	12	6	2	4	8	11	16	38	584	76	4	0	841	26	53	15	8	5	8	14	10	5	10	2	4	4	5	11	4	5	5	4	22	1	199	3	7	61	254	0	25	19	0	2	12	93	9	7	11	40	5	5	23	119	31	43	5	1	10	4	51	80	12	6	410	31	9	5	2	20	33	2	1	5	6	268	10	131	495	5	9	31	1	79	0	7	5	40	25	3	165	12	1	14	6	293	18	248	29	16	10	4	13	2	58	201	7	7	48	53	24	21	10	2	18	9	17	69	13	3	10	22	51	13	49	5	12	277	13	12	3	48	209	7	44	71	88	11	27	407	16	19	20	8	9	7	45	18	10	6	9	59	80	20	242	43	10	24	11	8	162	11	199	22	6	3	16	18	11	12	16	9	13	96	56	5	24	4	39	329	18	13	492	5	10	59	135	92	7	17	13	330	339	1	18	21	24	5	12	151	14	31	2	197	111	16	1	21	23	15	5	25	3	58	45	4	11	10	9	32	8	5	49	5	2	103	12	6	71	1	36	26	7	18	22	31	4	204	22	15	122
143	9	20	8	8	166	39	13	3	4	40	13	44	7	20	7	4	4	108	25	3	4	5	8	89	7	40	43	19	2	12	11	240	59	122	6	3	7	36	13	284	26	7	21	3	1	5	8	8	143	82	37	15	0	28	7	26	2	8	48	13	146	75	16	3	7	20	8	11	34	5	12	64	7	73	5	0	3	9	14	14	22	1	3	18	71	8	0	10	380	15	8	17	174	2	9	0	13	6	11	15	6	10	0	11	12	0	9	4	10	3	776	23	4	154	36	26	358	1	21	80	7	10	2	4	9	17	5	5	16	8	8	0	23	89	2	25	1	2	93	27	17	9	7	14	20	1	5	2	134	3	3	20	0	12	6	2	5	7	11	16	38	583	76	5	0	840	26	53	15	8	5	8	14	10	5	10	2	4	4	5	11	4	5	5	4	21	1	198	3	7	63	254	0	25	19	0	2	12	93	9	7	11	40	5	6	23	119	33	44	6	1	10	4	52	80	12	6	410	31	9	5	2	20	33	2	1	5	6	268	10	130	498	5	9	31	1	81	0	7	5	40	25	3	165	12	1	14	6	293	18	248	29	16	9	4	13	2	58	200	8	7	48	53	24	21	10	2	18	9	17	70	13	3	10	22	51	13	51	5	12	280	13	12	3	48	209	7	45	71	89	11	27	410	16	20	20	9	9	7	45	18	9	6	9	59	84	20	243	43	10	25	11	8	163	11	197	22	6	3	16	18	11	10	16	9	13	96	56	5	23	4	38	331	18	13	488	5	10	59	137	93	7	18	13	329	340	1	18	21	24	5	12	150	14	31	2	198	115	17	1	21	23	15	5	25	3	58	45	4	11	9	9	32	8	5	49	5	2	102	12	6	70	1	37	26	7	18	22	31	4	204	22	15	124
144	9	20	8	8	167	39	13	3	4	41	13	44	7	21	7	4	4	108	25	3	4	5	8	91	7	39	43	19	2	12	11	243	59	123	6	3	7	37	13	283	26	7	21	3	1	5	8	8	145	83	38	15	0	27	7	26	2	8	48	13	145	76	16	3	7	20	8	11	34	5	12	65	7	73	5	0	3	9	14	14	22	1	3	18	71	8	0	10	383	15	8	17	177	2	9	0	13	6	11	15	6	10	0	11	12	0	9	4	10	3	783	22	4	156	35	26	358	1	21	80	8	10	2	4	9	17	5	5	15	8	8	0	24	89	2	25	1	2	93	27	18	9	7	14	20	1	5	2	135	3	4	20	0	12	6	2	5	7	11	16	38	583	77	5	0	836	26	53	15	8	5	8	14	10	5	10	2	4	4	5	11	4	6	5	4	21	1	199	3	7	63	253	0	25	19	0	2	12	93	9	7	11	40	5	6	24	119	33	44	6	1	10	4	52	80	12	6	407	31	9	5	2	20	34	2	0	5	6	267	10	132	497	5	9	31	1	81	0	7	5	40	26	3	164	12	1	12	6	291	18	246	29	16	9	4	13	2	57	200	7	7	49	54	25	21	9	2	18	9	17	68	13	3	9	22	51	12	51	5	12	280	13	12	3	47	209	7	45	70	91	11	26	409	16	20	20	9	9	7	47	18	9	6	8	59	83	21	244	43	10	26	11	9	164	11	197	22	5	3	16	18	11	11	16	9	13	96	56	5	22	4	37	331	19	14	493	5	10	59	134	92	6	18	13	330	345	1	18	21	24	5	12	153	14	31	2	197	113	20	1	21	24	15	5	25	3	58	45	4	11	8	9	32	8	5	49	5	2	103	13	6	70	0	37	27	9	18	22	31	4	204	22	15	124
145	8	20	8	8	166	39	13	3	4	42	13	43	7	22	7	4	4	107	25	3	4	5	8	89	7	39	43	17	2	12	11	244	59	120	6	3	7	39	13	283	28	7	21	3	1	5	8	8	144	83	38	14	0	27	7	26	2	8	48	13	146	76	16	3	7	20	9	11	35	5	12	66	7	73	5	0	3	9	13	14	22	1	3	18	71	8	0	10	386	15	8	17	178	2	9	0	13	6	11	15	6	9	0	11	12	0	9	4	11	3	781	22	3	156	35	26	358	1	22	80	8	9	2	4	9	17	5	5	14	8	8	0	24	90	2	25	1	2	92	26	18	9	5	14	20	1	5	2	135	3	4	21	0	12	6	2	5	7	11	16	38	584	76	5	0	836	26	53	15	8	5	8	14	10	5	10	2	4	4	5	9	4	5	5	4	22	1	199	3	7	62	253	0	25	20	0	2	12	93	8	7	11	39	5	5	24	119	33	43	6	1	10	4	52	80	12	6	405	31	9	5	2	20	36	2	0	5	6	268	10	131	496	5	10	31	1	81	0	8	5	40	26	3	165	12	1	12	6	293	18	246	29	16	9	4	13	2	56	198	7	7	49	55	25	21	9	2	18	10	17	68	13	3	9	22	53	12	53	5	12	281	13	12	3	48	206	7	45	70	90	11	26	409	16	21	20	9	10	6	47	17	9	6	8	59	83	21	244	44	10	26	11	9	165	11	196	22	5	3	16	18	11	11	17	9	13	98	56	5	22	4	37	332	19	14	493	5	10	59	135	91	5	18	13	335	343	1	18	21	24	5	11	151	13	31	2	196	114	20	1	22	24	15	5	25	3	58	46	3	11	9	9	32	8	5	48	6	2	102	13	6	68	0	37	28	10	18	22	31	4	203	22	15	126
